LogVoteRate,Pop,Edu,Houses,Income,Longitude,Latitude
-0.75602890259924,10.3971771903553,9.28266103355581,9.39324509203071,12.4005780107057,-0.82748301,0.37555669
-0.49056784703345,10.3177141663128,9.68265383150881,9.20923976653215,12.6304739926566,-0.84878616,0.38235272
-0.59175709514109,8.76561454991471,7.8164169836918,7.72709448477984,10.7946040558615,-0.89185312,0.36553327
-0.66064096383932,8.10137467122858,7.08338784762529,7.08170858610557,10.1954479598474,-0.84862061,0.38757005
-0.56660660128071,8.97398492668974,8.00636756765024,7.96171881598136,10.8946074250309,-0.84535119,0.37645027
-0.76930216649522,9.10808613793742,8.22710823434814,8.16536363247398,11.227427671909,-0.84613029,0.38639383
-0.60184963997689,10.1354322598034,9.29062920320498,9.22453909137599,12.2352818721141,-0.88649823,0.36723269
-0.58731877713159,9.58397075656433,8.4213428657594,8.68389336730723,11.4828167115332,-0.86345908,0.37459654
-0.5625700917028,8.99355158629998,7.80832305039105,8.07153089355666,10.8433971500089,-0.8555448,0.37258803
-0.6263036113774,10.1925686459016,9.45680974859389,9.27369068747694,12.4348920586225,-0.82920588,0.38542262
-0.53594034854705,8.54364036143108,7.79688034278352,7.64539769942863,10.6823536084986,-0.86779084,0.37841977
-1.20147208166079,11.0397809081719,10.1887416799132,9.67224882350756,13.0906394529764,-0.85963418,0.37696424
-0.66002528351531,10.2389592888237,9.07988994259211,9.1503780308035,12.242568495768,-0.83215015,0.36856186
-0.65790084430554,9.29642632088931,8.37678103769949,8.19229373114764,11.3074499113094,-0.84332239,0.38443589
-0.5571258156986,9.29007533999503,8.12888014212563,8.31654471792939,11.1199865751874,-0.85887879,0.37293149
-0.74350842054253,10.2656623445454,9.51973501133361,9.20160230603289,12.5595389472778,-0.87572799,0.37798846
-0.63922432401295,9.11767668711276,8.28399930424852,8.14873480893717,11.1331427233868,-0.85123011,0.38456092
-0.51247344078179,8.40155784781731,7.61972421378267,7.47986413116502,10.4995454716641,-0.88975533,0.36678159
-0.75513850071152,10.3943349335864,9.51936799844734,9.42133036711782,12.6214682823152,-0.87538358,0.37307396
-0.67070464197812,8.99504097468502,7.43248380791712,8.03495502450216,10.6620947045678,-0.84008244,0.3741677
-0.62449848748437,13.1130622557692,12.4642242028403,12.0162731988802,15.4278167529402,-0.85661571,0.3818795
-0.75854626331281,9.80989090379854,9.03324513415381,8.64576229221094,11.9229269348795,-0.84582333,0.37871789
-0.70104007013624,9.72853875007158,8.69433468816865,8.73632872133291,11.7551890577307,-0.82829564,0.37844267
-0.72666797105481,11.4680954490524,10.7371789780883,10.3624934275723,13.7548864986476,-0.84536136,0.38932972
-0.49585208197582,9.35876037709445,8.11850506758709,8.30745932701194,11.2615110316889,-0.82954044,0.37347339
-0.77508619101242,9.90638335564815,8.6933289891231,8.83869681234353,11.7001765184729,-0.83851784,0.36889836
-0.69796024379279,9.0523991839076,8.06337782236702,8.14583961293684,11.0140119428956,-0.85698105,0.37553255
-0.70625623301272,10.1787300735943,9.13053930177262,9.21143976741948,12.1409259394856,-0.84120008,0.3711134
-0.65362119993375,9.16680636995245,7.96415571884093,8.11910083763748,11.0779955002074,-0.82732444,0.38061108
-0.6748218181369,8.58541243039338,7.35883089834235,7.59438124255181,10.3432574643362,-0.83717726,0.375905
-0.65303194022657,9.15429898109255,7.73193072194848,8.07309119969315,11.0078665152652,-0.83384249,0.37094172
-0.95103442905892,9.91521847541182,8.74703426417817,8.93326847863641,11.8458413853886,-0.82854623,0.37117409
-0.77474709851779,9.16251474249357,7.85399308722424,8.15017926968232,10.9747971586762,-0.83385157,0.38530838
-0.76525830835148,9.48212169489628,8.32482129876878,8.51398806046729,11.3436070003509,-0.84659333,0.37455966
-0.51545560739353,8.81150325015824,7.97659540931657,7.97246601597456,10.8770089178645,-0.88346775,0.37211522
-0.79258477971122,9.75202492332815,8.78462153484075,8.72631895096224,11.7622668369439,-0.86878708,0.36857973
-0.71448497749145,8.54927308487965,7.76853330092603,7.48380668766583,10.5403553445648,-0.88078862,0.3701544
-0.61542449281568,10.7146843998698,10.0865171919137,9.72232532346202,12.9597032614696,-0.88716998,0.3705623
-0.63231663581091,9.21004032696718,7.75876054415766,8.18618599422608,10.8284406574889,-0.84482222,0.36739468
-0.66054601918454,8.87933317478603,7.9710857535056,7.9848033897344,10.9502449856619,-0.87261194,0.37528453
-0.82062283997444,10.6003029967824,9.57192325226749,9.2305350792617,12.5166481520452,-0.84277115,0.37723106
-0.47949216865777,9.05438807020229,7.62948991639399,8.05515773181967,10.9018374192658,-0.83064683,0.37699156
-0.70187787027244,9.3702458894858,8.36869318309779,8.36217546914962,11.3075849941706,-0.85269585,0.37554214
-0.5623554612855,9.84771053706713,9.11954000764968,9.00614123666291,12.0008733782142,-0.88335219,0.36880682
-0.66777149048146,9.06392635352064,7.77022320415878,8.12177741916107,11.2017563862259,-0.82520177,0.37798636
-0.70083190841584,9.44707119679891,8.56902634005625,8.29279885820037,11.487628169596,-0.83826232,0.38595807
-0.87659590073321,9.5858959496782,8.91744473247151,8.28601746840476,11.640500403089,-0.86218205,0.37979293
-0.79444891964173,8.13593277200489,6.77878489768517,7.23273313617761,9.84813339240405,-0.83604271,0.379476
-0.6643284200584,9.51369892381297,8.70284253830286,8.52912176228151,11.6023181710105,-0.84876374,0.37804675
-0.59946771789113,8.81744592104187,7.54644627374602,7.86787149039632,10.5766105812651,-0.85629652,0.3698931
-0.415109374945,9.08296144264635,7.79028238070348,8.08978917578932,10.8669290101966,-0.85718347,0.36710253
-0.75690146625031,9.52376328792011,8.58354257195777,8.47470313979528,11.5451699778484,-0.8390611,0.38029676
-0.67075009745463,9.01335177813882,7.61874237767041,7.99564360428727,10.7814947319846,-0.8325888,0.37922928
-0.66076447344172,10.0286212832928,9.04605517766832,9.11833472618016,12.1816211288738,-0.87146422,0.37213354
-0.69626935875965,9.81383633058348,9.02232262263734,8.82394232658524,11.9043254547535,-0.85466193,0.3780494
-0.77557554926136,8.53817159780143,7.50604217851812,7.47250074473755,10.4852840901726,-0.84013511,0.38341087
-0.53328203887459,9.62944536578838,8.64241515616962,8.71784570489491,11.7184751478833,-0.86844676,0.37473126
-0.68395681322726,9.8440559687667,9.283311984432,8.8065738205036,12.2061376434177,-0.8544396,0.38397016
-0.63449243245905,8.74941540666365,7.72841577984104,7.76684053708551,10.652116742555,-0.84829736,0.38527003
-0.82010907179374,8.25790419346567,6.85540879860992,7.22548147278229,9.73026447872743,-0.83689385,0.37413523
-0.6614819191796,8.92145757894788,7.9929445473181,7.93343838762749,10.9440292467481,-0.8435642,0.38693377
-0.7573570811021,10.0037400444252,8.80807015476453,8.94376726273463,12.0198213775253,-0.83225115,0.3724494
-0.7375211796096,10.8925453579611,9.72364292561706,9.91125728980049,12.996949803095,-0.82393673,0.37467971
-0.6569270050891,8.89096121278114,7.61677580869837,7.89952447203219,10.754151170971,-0.83826033,0.37830272
-0.48858093880579,10.388010267881,9.39972029313758,9.42116839756774,12.3542598649352,-0.84576486,0.37102592
-0.49630631244153,7.40306109109009,6.36130247757299,6.34212141872115,9.20733586295588,-0.84051658,0.38508266
-0.6563976383512,9.16293424957891,7.9204465051426,8.21012440516426,10.9030342854609,-0.84315554,0.37362052
-0.86111308230644,9.55845881323179,8.45340105832845,8.27078101316267,11.3727549391362,-0.83419681,0.3819367
-0.57710000205235,9.19684978179368,8.05165955684195,8.32044811395656,10.9959140821171,-0.85063566,0.36989028
-0.83218498396011,9.63711024657817,8.81433042263877,8.49249057877586,11.7738194182906,-0.8457954,0.3829562
-0.71522528657957,9.71583179415147,8.94376726273463,8.6339089911122,11.9028707614203,-0.85194479,0.38217531
-0.75217145997698,9.23249317661731,8.36077327214493,8.21338173703457,11.3514530465122,-0.86581939,0.36739568
-0.62277348604565,8.31898612539206,7.22329567956231,7.28138566357028,10.3558680526531,-0.853231,0.3802959
-0.67633569839456,9.63410370836572,8.61812390999467,8.65102453904975,11.6574326525788,-0.85330009,0.37366266
-0.74646053824382,9.03574886124414,7.98173328669188,8.05959232888754,10.9905500652537,-0.87184928,0.36840246
-0.3909557215638,8.82585367025321,7.97831096986772,7.88306935130575,10.8630867850104,-0.87875037,0.36805604
-0.59850567346525,8.37839078853578,7.50714107972761,7.42177579364464,10.410395512268,-0.85338936,0.38597562
-0.80294880388244,9.40393152102837,8.51719319141623,8.32796785830548,11.5654514992216,-0.87954325,0.37656367
-0.8537486828074,10.8796308435571,10.0610039904111,9.67834199855124,12.9840686581307,-0.86423856,0.36991735
-0.55520166232828,8.90964060244309,7.94378269245862,7.89207842124812,10.8981827277844,-0.85173856,0.37752734
-0.55646268975019,9.36871070794762,7.96901178110648,8.39434736141739,11.0424577280431,-0.84831423,0.36810562
-0.64664437129829,9.26549121644103,8.34593026197901,8.34877453979127,11.3956385562225,-0.87681836,0.37516402
-0.73556760801845,10.0481937735353,8.92532141694388,8.99541297543331,11.9579958276707,-0.84146544,0.36762741
-0.47688719145448,8.41604600941128,6.89770494312863,7.37963215260955,10.1374523424819,-0.83490428,0.37741679
-0.63125544777857,9.41311793733752,8.73937628163532,8.32627478739676,11.71230077633,-0.84740817,0.38039185
-0.51588069862164,10.5192135861274,9.39332837331329,9.45407055689878,12.6640036935416,-0.92410832,0.30291312
-0.40525596871599,9.57101729729421,8.60758219114391,8.61866616034687,11.613042256305,-0.92827953,0.30655811
-0.46239430609454,10.3758321894838,9.60245002503719,9.4041786888978,12.6634310346645,-0.90909113,0.30202863
-0.43339715277992,9.54645540194955,8.33926198292357,8.53719187792292,11.6452861726104,-0.91063961,0.29899078
-0.54448820718597,10.229259891735,9.10420177591451,9.25855894424665,12.130265538356,-0.92002765,0.31070949
-0.58490905193721,9.89590890701257,9.14622842650894,8.9099107267019,12.0771363933436,-0.93340564,0.3065335
-0.38763222556211,9.34565766892381,8.38753998318936,8.4096079807363,11.3102705800833,-0.93055521,0.3234866
-0.7279753185274,10.9067813280318,10.2940082132584,9.79182947099324,13.1575490375929,-0.93602957,0.32680807
-0.67861689213638,12.077073822418,11.3927558336586,11.0182520228742,14.4138309918472,-0.93879918,0.32579177
-0.56836787364329,11.6483388355627,10.8835977971232,10.6081679689097,13.9909736491596,-0.93357749,0.30227817
-0.4811829935185,8.91085558740525,7.95085485771998,8.04205641005875,10.9710046927202,-0.92119655,0.3208706
-0.50591627824969,8.74814616962193,7.68937110752969,7.80302664363221,11.1109841410356,-0.9320005,0.2984698
-0.40347433738462,9.0215982473793,7.95542508891267,8.1001614469366,10.9901116018921,-0.91845608,0.31666363
-0.52589388310794,9.39007525287337,8.36194190614494,8.4040244933106,11.3884500854527,-0.92994416,0.3281569
-0.51339318829578,9.62964263687237,8.71045468824852,8.65869275368993,11.7112597968957,-0.91639577,0.31440565
-0.54043989222697,9.78295699589838,8.83622857152601,8.8058248129036,11.8760952715519,-0.93735952,0.32061723
-0.65238166072555,12.4517484287114,11.8397729605852,11.2589875984826,14.8226082544631,-0.91093592,0.3054375
-0.53261440420437,8.88280805492444,7.722677516468,7.76387128782022,10.7625092762197,-0.91235346,0.32734118
-0.64195343170881,9.47730940283042,8.50734485536142,8.26359043261732,11.3517115659026,-0.91048695,0.30850269
-0.41630898836782,9.99551963798262,8.80866806210671,8.96597318421034,11.9861302151568,-0.92412131,0.30733084
-0.50318468821864,9.68800210296374,8.63087895582005,8.71817293002872,11.5507509745102,-0.91672716,0.32138244
-0.47063297789068,9.34522085417,8.43359416753992,8.46041117731725,11.3457013658554,-0.92559572,0.31592719
-0.51232681382065,10.6400772909389,9.69836808706617,9.54531148247112,12.9302411505574,-0.91784931,0.29793601
-0.41935243127845,9.97576170140614,8.98544528762316,8.81789020094551,12.0793693170992,-0.91349315,0.30262927
-0.44295945052624,9.39582359210771,8.53306654057252,8.47114925291483,11.3711084123017,-0.9255379,0.32296274
-0.70631512520041,12.658211393836,12.0646070026812,11.5027033971999,15.068116085495,-0.90102407,0.29717919
-0.55908554336242,9.96227519401921,9.00023643416977,8.923591197573,12.1334750706135,-0.92815539,0.30268561
-0.66291483389825,11.55083763004,10.8155292701208,10.4205536638915,13.9764663163464,-0.92063915,0.302062
-0.57226456389154,10.9081187777333,9.86136262623545,9.83910901859992,13.1909188198998,-0.90399013,0.29494211
-0.58214319532362,9.38210641483062,8.55487425838392,8.5179928715868,11.4686077843191,-0.92158273,0.31676283
-0.81519398318088,10.3234142525852,9.38235903577424,8.99491694367711,12.2690943919463,-0.9266315,0.32603902
-0.5267101174709,10.5528134535472,9.76606287662445,9.65726726989194,12.765559853771,-0.90731033,0.30443633
-0.52519556404894,9.21263773102486,8.20330402679528,8.16337131645991,11.1726018211928,-0.91242787,0.32370651
-0.62419464059813,10.0494044274362,9.1018638956401,9.07199742235443,12.0331349225265,-0.91799735,0.32818017
-0.66368069909723,10.2239029946045,9.34136863438258,9.12216468107245,12.2048368822892,-0.93095004,0.31726306
-0.74846593754596,12.89215241064,12.1466675922376,11.314108605647,15.0980769589709,-0.89931355,0.30065846
-0.69425617354964,11.458817687322,10.7219669793983,10.3690124170719,13.6633355917954,-0.92155649,0.3247785
-0.5170370695953,9.73524639995017,8.80417501875362,8.63621989783787,11.9363941975179,-0.8948146,0.29391156
-0.44341833218228,9.679718805828,8.64329706821196,8.61866616034687,11.7426632266106,-0.9160042,0.30708212
-0.69215320913041,11.435093644816,10.6497488687455,10.3132766321243,13.5941292030695,-0.92535963,0.311965
-0.34298356874226,8.85737283282577,7.80302664363221,7.84619881549742,10.7322795159374,-0.93330889,0.32093629
-0.53218776846571,9.60831079832208,8.56921621948339,8.58895555764313,11.5677166346529,-0.91764232,0.32417474
-0.60148708642731,9.76944174190706,8.89480737136862,8.86446405527967,11.7662256980128,-0.9355815,0.3155972
-0.32439271096661,10.6999130825495,9.93682561214663,9.6638969875516,12.9414911697962,-0.89346092,0.29894986
-0.47294184631144,10.0969138890621,9.32918950581456,9.09178203585204,12.4681253229979,-0.90356756,0.29911796
-0.25829741003465,8.74544368009859,7.73280753042202,7.81762544305337,10.6566003142635,-0.90709862,0.30820396
-0.3451161336938,9.53769978408072,8.60300384782935,8.4703112055161,11.7207685589942,-0.9079596,0.30025823
-0.38572019504,9.92255461525335,9.12858787010392,8.90041269057708,12.2230280861795,-0.90501892,0.30118238
-0.51906625650502,10.9135236040957,9.81011050303083,9.85445485895881,12.8969748079216,-0.92003501,0.30598433
-0.53496021873188,10.1534288162357,8.97385825622279,9.15620092587553,12.2571459157141,-0.91611972,0.30129767
-0.65618624671771,10.6369125795946,9.69547888880619,9.47662003816753,12.9858882276037,-0.91467886,0.29635343
-0.54502269596622,11.2069300556784,10.6423726247699,10.2510410220253,13.6160969609116,-0.89963627,0.30399051
-0.55247071126899,10.9051850413521,9.96345313370356,9.836439217783,12.9578400875766,-0.90402062,0.3063363
-0.38868037943881,8.62748154531036,7.59387784460512,7.61283103040735,10.5818002441376,-0.91330432,0.32002593
-0.74827450889392,11.0122646705031,10.1130999695659,9.94760012715445,13.3588211004602,-0.90837708,0.29335346
-0.47901379613097,9.60575514423084,8.65990729361541,8.71882705924256,11.5700333219766,-0.92377575,0.32827147
-0.41908885460472,10.3906555279514,9.34975442775886,9.40244722950493,12.5977261443017,-0.92309156,0.29813814
-1.01624517546026,10.5219381261924,9.6166717714123,9.10108338603923,12.4655365541829,-0.93186452,0.31107984
-0.44273107504263,10.3194638902699,9.42472568161649,9.35876037709445,12.324504359638,-0.90041543,0.30852029
-0.56374393585126,10.3420650120944,9.49250726373985,9.36039696818286,12.4325506314332,-0.93330532,0.32703886
-0.47412256929487,9.42995771351383,8.49269555981583,8.372398606513,11.6404387852691,-0.91312986,0.30462652
-0.43863888179016,9.08896338580958,8.07309119969315,8.20794694104861,10.9271607545397,-0.91453119,0.32785817
-0.95569743194689,9.17771386914909,8.13094230223187,7.25205395185281,10.7751574166328,-0.91423426,0.30872769
-0.45421110364173,9.3831165159266,8.49617382419216,8.43836641087026,11.3047936712764,-0.92636725,0.31945101
-0.42614108304652,11.1642753784162,10.427120807321,9.9844682816684,13.2362900981382,-0.70207899,0.441658
-0.61288162507515,11.0424577280431,10.3403544237838,9.95041884722056,12.9928763666591,-0.68590815,0.46648386
-0.38558095954317,11.9704642295708,11.4873101768456,10.8345486633137,14.1832682606245,-0.70331342,0.4380825
-0.45495653824836,9.85822864613051,9.28822691063325,8.9089649723924,11.9465244123221,-0.70443625,0.44976818
-0.36597811782632,10.3340354410117,9.86110183603969,9.39574051837973,12.3286309281912,-0.68368446,0.44566124
-0.46715710971661,11.2683028819788,10.6929444132334,10.2002160821237,13.3933030752065,-0.69766433,0.44413442
-0.44145676588348,10.0952642681008,9.61693817168028,9.12271062201521,12.135719921291,-0.69034654,0.44032258
-0.26528930634809,9.83043287163021,9.41254625207551,8.97411158111331,11.876665393031,-0.69525562,0.43999772
-0.39113440419576,10.4547831088558,9.91269503328704,9.50591620654706,12.5164098905466,-0.70760141,0.4448621
